ip.src,ip.dst,ip.len,ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta
168430210,168430081,298,1,0,0.0,0.0,0.0,64,6,64128.0,2122.0,1.0,258.0,46.0,0.0,24,0.0,0.0,0.0,0,0,565.780655293,0.188346758,0.419086597,0.417145802
168430081,168430210,1439,1,0,0.0,0.0,0.0,128,6,131072.0,259.0,2122.0,1399.0,46.0,0.0,24,0.002397354,0.0,0.0,1,0,565.783052647,0.002397354,0.421483951,0.002397354
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,3521.0,259.0,0.0,46.0,0.0,16,5.0849e-05,0.0,0.0,0,0,565.783103496,5.0849e-05,0.4215348,5.0849e-05
168430210,168430081,298,1,0,0.0,0.0,0.0,64,6,64128.0,9138.0,1213.0,258.0,44.0,0.0,24,0.0,0.0,0.0,0,0,565.894961382,0.111857886,0.828411773,0.463838106
168430081,168430210,1469,1,0,0.0,0.0,0.0,128,6,131328.0,1471.0,9138.0,1429.0,44.0,0.0,24,0.002564537,0.0,0.0,1,0,565.897525919,0.002564537,0.83097631,0.002564537
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,10567.0,1471.0,0.0,44.0,0.0,16,8.0283e-05,0.0,0.0,0,0,565.897606202,8.0283e-05,0.831056593,8.0283e-05
168430210,168430081,386,1,0,0.0,0.0,0.0,64,6,64128.0,3521.0,259.0,346.0,46.0,0.0,24,0.0,0.0,0.0,0,0,566.034871566,0.137265364,0.67330287,0.25176807
168430081,168430210,1500,1,0,0.0,0.0,0.0,128,6,130560.0,605.0,3521.0,1460.0,46.0,0.0,16,0.002242285,0.0,0.0,0,0,566.037113851,0.002242285,0.675545155,0.002242285
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,4981.0,605.0,0.0,46.0,0.0,16,4.6289e-05,0.0,0.0,0,0,566.03716014,4.6289e-05,0.675591444,4.6289e-05
168430081,168430210,723,1,0,0.0,0.0,0.0,128,6,130560.0,605.0,4981.0,683.0,46.0,0.0,24,0.0,0.0,2143.0,1,0,566.037462157,0.000302017,0.675893461,0.000302017
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,63488.0,5664.0,605.0,0.0,46.0,0.0,16,7.0244e-05,0.0,0.0,0,0,566.037532401,7.0244e-05,0.675963705,7.0244e-05
168430210,168430081,169,1,0,0.0,0.0,0.0,64,6,64128.0,1490.0,1.0,129.0,47.0,0.0,24,0.0,0.0,0.0,0,0,566.043395926,0.005863525,0.452574246,0.451087391
168430210,168430081,387,1,0,0.0,0.0,0.0,64,6,64128.0,10567.0,1471.0,347.0,44.0,0.0,24,0.0,0.0,0.0,0,0,566.04694273,0.003546804,0.980393121,0.149336528
168430081,168430210,1444,1,0,0.0,0.0,0.0,128,6,130816.0,1818.0,10567.0,1404.0,44.0,0.0,24,0.004204304,0.0,0.0,0,0,566.051147034,0.004204304,0.984597425,0.004204304
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,11971.0,1818.0,0.0,44.0,0.0,16,5.3807e-05,0.0,0.0,0,0,566.051200841,5.3807e-05,0.984651232,5.3807e-05
168430081,168430210,42,1,0,0.0,0.0,0.0,128,6,130816.0,1818.0,11971.0,2.0,44.0,0.0,24,0.0,0.0,1406.0,1,0,566.051509664,0.000308823,0.984960055,0.000308823
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,11973.0,1818.0,0.0,44.0,0.0,16,1.9046e-05,0.0,0.0,0,0,566.05152871,1.9046e-05,0.984979101,1.9046e-05
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131072.0,130.0,1490.0,0.0,47.0,0.0,16,0.010305989,0.0,0.0,0,0,566.053701915,0.002173205,0.462880235,0.010305989
168430081,168430210,52,1,0,0.0,0.0,0.0,128,6,131072.0,130.0,1490.0,12.0,47.0,0.0,24,0.0,0.0,0.0,0,0,566.061548334,0.007846419,0.470726654,0.007846419
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,1502.0,130.0,0.0,47.0,0.0,16,5.0824e-05,0.0,0.0,0,0,566.061599158,5.0824e-05,0.470777478,5.0824e-05
168430210,168430081,300,1,0,0.0,0.0,0.0,64,6,64128.0,5664.0,605.0,260.0,46.0,0.0,24,0.0,0.0,0.0,0,0,566.097978572,0.036379414,0.736409876,0.060446171
168430081,168430210,1350,1,0,0.0,0.0,0.0,128,6,130304.0,865.0,5664.0,1310.0,46.0,0.0,24,0.002483271,0.0,0.0,1,0,566.100461843,0.002483271,0.738893147,0.002483271
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,6974.0,865.0,0.0,46.0,0.0,16,7.9732e-05,0.0,0.0,0,0,566.100541575,7.9732e-05,0.738972879,7.9732e-05
168430210,168430081,166,1,0,0.0,0.0,0.0,64,6,64128.0,11973.0,1818.0,126.0,44.0,0.0,24,0.0,0.0,0.0,0,0,566.149328235,0.04878666,1.082778626,0.097799525
168430081,168430210,1500,1,0,0.0,0.0,0.0,128,6,130816.0,1944.0,11973.0,1460.0,44.0,0.0,16,0.00301873,0.0,0.0,0,0,566.152346965,0.00301873,1.085797356,0.00301873
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,13433.0,1944.0,0.0,44.0,0.0,16,7.1816e-05,0.0,0.0,0,0,566.152418781,7.1816e-05,1.085869172,7.1816e-05
168430081,168430210,701,1,0,0.0,0.0,0.0,128,6,130816.0,1944.0,13433.0,661.0,44.0,0.0,24,0.0,0.0,2121.0,1,0,566.152776562,0.000357781,1.086226953,0.000357781
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,63488.0,14094.0,1944.0,0.0,44.0,0.0,16,0.000116718,0.0,0.0,0,0,566.15289328,0.000116718,1.086343671,0.000116718
168430210,168430081,48,1,0,0.0,0.0,0.0,64,6,64128.0,1502.0,130.0,8.0,47.0,0.0,24,0.0,0.0,0.0,0,0,566.160325643,0.007432363,0.569503963,0.098726485
168430210,168430081,213,1,0,0.0,0.0,0.0,64,6,64128.0,6974.0,865.0,173.0,46.0,0.0,24,0.0,0.0,0.0,0,0,566.163319737,0.002994094,0.801751041,0.062778162
168430081,168430210,1500,1,0,0.0,0.0,0.0,128,6,130304.0,1038.0,6974.0,1460.0,46.0,0.0,16,0.003523227,0.0,0.0,0,0,566.166842964,0.003523227,0.805274268,0.003523227
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,8434.0,1038.0,0.0,46.0,0.0,16,0.000327119,0.0,0.0,0,0,566.167170083,0.000327119,0.805601387,0.000327119
168430081,168430210,723,1,0,0.0,0.0,0.0,128,6,130304.0,1038.0,8434.0,683.0,46.0,0.0,24,0.0,0.0,2143.0,1,0,566.168012795,0.000842712,0.806444099,0.000842712
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,63488.0,9117.0,1038.0,0.0,46.0,0.0,16,3.191e-05,0.0,0.0,0,0,566.168044705,3.191e-05,0.806476009,3.191e-05
168430081,168430210,47,1,0,0.0,0.0,0.0,128,6,131072.0,138.0,1502.0,7.0,47.0,0.0,24,0.011095318,0.0,0.0,0,0,566.171420961,0.003376256,0.580599281,0.011095318
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,1509.0,138.0,0.0,47.0,0.0,16,4.7455e-05,0.0,0.0,0,0,566.171468416,4.7455e-05,0.580646736,4.7455e-05
168430210,168430081,298,1,0,0.0,0.0,0.0,64,6,64128.0,14094.0,1944.0,258.0,44.0,0.0,24,0.0,0.0,0.0,0,0,566.199701054,0.028232638,1.133151445,0.046807774
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130560.0,2202.0,14094.0,0.0,44.0,0.0,16,0.010769705,0.0,0.0,0,0,566.210470759,0.010769705,1.14392115,0.010769705
168430210,168430081,300,1,0,0.0,0.0,0.0,64,6,64128.0,9117.0,1038.0,260.0,46.0,0.0,24,0.0,0.0,0.0,0,0,566.358173493,0.147702734,0.996604797,0.190128788
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130048.0,1298.0,9117.0,0.0,46.0,0.0,16,0.011414904,0.0,0.0,0,0,566.369588397,0.011414904,1.008019701,0.011414904
168430210,168430081,300,1,0,0.0,0.0,0.0,64,6,64128.0,5655.0,695.0,260.0,43.0,0.0,24,0.0,0.0,0.0,0,0,566.476522753,0.106934356,1.410595224,1.093975629
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130304.0,955.0,5655.0,0.0,43.0,0.0,16,0.010655179,0.0,0.0,0,0,566.487177932,0.010655179,1.421250403,0.010655179
168430210,168430081,300,1,0,0.0,0.0,0.0,64,6,64128.0,7141.0,951.0,260.0,41.0,0.0,24,0.0,0.0,0.0,0,0,566.619458137,0.132280205,1.725036889,1.101431016
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130048.0,1211.0,7141.0,0.0,41.0,0.0,16,0.010792084,0.0,0.0,0,0,566.630250221,0.010792084,1.735828973,0.010792084
168430210,168430081,327,1,0,0.0,0.0,0.0,64,6,64128.0,2141.0,1.0,287.0,45.0,0.0,24,0.0,0.0,0.0,0,0,566.902481685,0.272231464,1.542168488,1.539304404
168430081,168430210,1500,1,0,0.0,0.0,0.0,128,6,131072.0,288.0,2141.0,1460.0,45.0,0.0,16,0.004458379,0.0,0.0,0,0,566.906940064,0.004458379,1.546626867,0.004458379
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,3601.0,288.0,0.0,45.0,0.0,16,5.7196e-05,0.0,0.0,0,0,566.90699726,5.7196e-05,1.546684063,5.7196e-05
168430081,168430210,720,1,0,0.0,0.0,0.0,128,6,131072.0,288.0,3601.0,680.0,45.0,0.0,24,0.0,0.0,2140.0,1,0,566.907289215,0.000291955,1.546976018,0.000291955
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,63488.0,4281.0,288.0,0.0,45.0,0.0,16,2.2612e-05,0.0,0.0,0,0,566.907311827,2.2612e-05,1.54699863,2.2612e-05
168430210,168430081,330,1,0,0.0,0.0,0.0,64,6,64128.0,4781.0,584.0,290.0,42.0,0.0,24,0.0,0.0,0.0,0,0,567.036886833,0.129575006,2.015694704,1.57089792
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130304.0,874.0,4781.0,0.0,42.0,0.0,16,0.010686853,0.0,0.0,0,0,567.047573686,0.010686853,2.026381557,0.010686853
168430210,168430081,327,1,0,0.0,0.0,0.0,64,6,64128.0,4281.0,288.0,287.0,45.0,0.0,24,0.0,0.0,0.0,0,0,567.075780877,0.028207191,1.71546768,0.16846905
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130816.0,575.0,4281.0,0.0,45.0,0.0,16,0.010797981,0.0,0.0,0,0,567.086578858,0.010797981,1.726265661,0.010797981
168430081,168430210,1474,1,0,0.0,0.0,0.0,128,6,130816.0,575.0,4281.0,1434.0,45.0,0.0,24,0.0,0.0,0.0,1,0,567.228839961,0.142261103,1.868526764,0.142261103
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,5715.0,575.0,0.0,45.0,0.0,16,0.000156429,0.0,0.0,0,0,567.22899639,0.000156429,1.868683193,0.000156429
168430081,168430210,1478,1,0,0.0,0.0,0.0,128,6,130304.0,874.0,4781.0,1438.0,42.0,0.0,24,0.0,0.0,0.0,1,0,567.229339444,0.000343054,2.208147315,0.181765758
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,6219.0,874.0,0.0,42.0,0.0,16,2.9664e-05,0.0,0.0,0,0,567.229369108,2.9664e-05,2.208176979,2.9664e-05
168430081,168430210,1475,1,0,0.0,0.0,0.0,128,6,130048.0,1211.0,7141.0,1435.0,41.0,0.0,24,0.0,0.0,0.0,1,0,567.229594001,0.000224893,2.335172753,0.59934378
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,8576.0,1211.0,0.0,41.0,0.0,16,2.5326e-05,0.0,0.0,0,0,567.229619327,2.5326e-05,2.335198079,2.5326e-05
168430081,168430210,1471,1,0,0.0,0.0,0.0,128,6,130304.0,955.0,5655.0,1431.0,43.0,0.0,24,0.0,0.0,0.0,1,0,567.230643268,0.001023941,2.164715739,0.743465336
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,7086.0,955.0,0.0,43.0,0.0,16,6.3263e-05,0.0,0.0,0,0,567.230706531,6.3263e-05,2.164779002,6.3263e-05
168430081,168430210,1476,1,0,0.0,0.0,0.0,128,6,130048.0,1298.0,9117.0,1436.0,46.0,0.0,24,0.0,0.0,0.0,1,0,567.230931241,0.00022471,1.869362545,0.861342844
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,10553.0,1298.0,0.0,46.0,0.0,16,2.1996e-05,0.0,0.0,0,0,567.230953237,2.1996e-05,1.869384541,2.1996e-05
168430081,168430210,1477,1,0,0.0,0.0,0.0,128,6,130560.0,2202.0,14094.0,1437.0,44.0,0.0,24,0.0,0.0,0.0,1,0,567.231182772,0.000229535,2.164633163,1.020712013
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,15531.0,2202.0,0.0,44.0,0.0,16,2.1179e-05,0.0,0.0,0,0,567.231203951,2.1179e-05,2.164654342,2.1179e-05
168430210,168430081,386,1,0,0.0,0.0,0.0,64,6,64128.0,5715.0,575.0,346.0,45.0,0.0,24,0.0,0.0,0.0,0,0,567.240059664,0.008855713,1.879746467,0.011063274
168430210,168430081,386,1,0,0.0,0.0,0.0,64,6,64128.0,6219.0,874.0,346.0,42.0,0.0,24,0.0,0.0,0.0,0,0,567.241701553,0.001641889,2.220509424,0.012332445
168430210,168430081,386,1,0,0.0,0.0,0.0,64,6,64128.0,8576.0,1211.0,346.0,41.0,0.0,24,0.0,0.0,0.0,0,0,567.243111879,0.001410326,2.348690631,0.013492552
168430081,168430210,1474,1,0,0.0,0.0,0.0,128,6,130048.0,1220.0,6219.0,1434.0,42.0,0.0,24,0.00305063,0.0,0.0,1,0,567.244752183,0.001640304,2.223560054,0.00305063
168430210,168430081,386,1,0,0.0,0.0,0.0,64,6,64128.0,7086.0,955.0,346.0,43.0,0.0,24,0.0,0.0,0.0,0,0,567.245253393,0.00050121,2.179325864,0.014546862
168430210,168430081,386,1,0,0.0,0.0,0.0,64,6,64128.0,10553.0,1298.0,346.0,46.0,0.0,24,0.0,0.0,0.0,0,0,567.246855607,0.001602214,1.885286911,0.01590237
168430210,168430081,386,1,0,0.0,0.0,0.0,64,6,64128.0,15531.0,2202.0,346.0,44.0,0.0,24,0.0,0.0,0.0,0,0,567.248190876,0.001335269,2.181641267,0.016986925
168430081,168430210,1477,1,0,0.0,0.0,0.0,128,6,131328.0,1644.0,10553.0,1437.0,46.0,0.0,24,0.004426842,0.0,0.0,1,0,567.251282449,0.003091573,1.889713753,0.004426842
168430210,168430081,386,1,0,0.0,0.0,0.0,64,6,64128.0,7653.0,1220.0,346.0,42.0,0.0,24,0.006984382,0.0,0.0,0,0,567.251736565,0.000454116,2.230544436,0.006984382
168430081,168430210,1474,1,0,0.0,0.0,0.0,128,6,130304.0,2548.0,15531.0,1434.0,44.0,0.0,24,0.004093867,0.0,0.0,1,0,567.252284743,0.000548178,2.185735134,0.004093867
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130304.0,921.0,5715.0,0.0,45.0,0.0,16,0.013736801,0.0,0.0,0,0,567.253796465,0.001511722,1.893483268,0.013736801
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,1557.0,8576.0,0.0,41.0,0.0,16,0.01070273,0.0,0.0,0,0,567.253814609,1.8144e-05,2.359393361,0.01070273
168430081,168430210,1474,1,0,0.0,0.0,0.0,128,6,131328.0,1566.0,7653.0,1434.0,42.0,0.0,24,0.002649285,0.0,0.0,1,0,567.25438585,0.000571241,2.233193721,0.002649285
168430081,168430210,1474,1,0,0.0,0.0,0.0,128,6,130048.0,1301.0,7086.0,1434.0,43.0,0.0,24,0.009153325,0.0,0.0,1,0,567.254406718,2.0868e-05,2.188479189,0.009153325
168430081,168430210,1475,1,0,0.0,0.0,0.0,128,6,131328.0,1557.0,8576.0,1435.0,41.0,0.0,24,0.0,0.0,0.0,1,0,567.256472905,0.002066187,2.362051657,0.002658296
168430210,168430081,386,1,0,0.0,0.0,0.0,64,6,64128.0,11990.0,1644.0,346.0,46.0,0.0,24,0.010391972,0.0,0.0,0,0,567.261674421,0.005201516,1.900105725,0.010391972
168430210,168430081,387,1,0,0.0,0.0,0.0,64,6,64128.0,16965.0,2548.0,347.0,44.0,0.0,24,0.011275427,0.0,0.0,0,0,567.26356017,0.001885749,2.197010561,0.011275427
168430210,168430081,386,1,0,0.0,0.0,0.0,64,6,64128.0,9087.0,1566.0,346.0,42.0,0.0,24,0.010573028,0.0,0.0,0,0,567.264958878,0.001398708,2.243766749,0.010573028
168430210,168430081,386,1,0,0.0,0.0,0.0,64,6,64128.0,8520.0,1301.0,346.0,43.0,0.0,24,0.011780437,0.0,0.0,0,0,567.266187155,0.001228277,2.200259626,0.011780437
168430210,168430081,386,1,0,0.0,0.0,0.0,64,6,64128.0,10011.0,1557.0,346.0,41.0,0.0,24,0.012071024,0.0,0.0,0,0,567.268543929,0.002356774,2.374122681,0.012071024
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130816.0,1990.0,11990.0,0.0,46.0,0.0,16,0.010441999,0.0,0.0,0,0,567.27211642,0.003572491,1.910547724,0.010441999
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130816.0,1912.0,9087.0,0.0,42.0,0.0,16,0.011405087,0.0,0.0,0,0,567.276363965,0.004247545,2.255171836,0.011405087
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,129792.0,2895.0,16965.0,0.0,44.0,0.0,16,0.01292672,0.0,0.0,0,0,567.27648689,0.000122925,2.209937281,0.01292672
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,1647.0,8520.0,0.0,43.0,0.0,16,0.010309006,0.0,0.0,0,0,567.276496161,9.271e-06,2.210568632,0.010309006
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130816.0,1903.0,10011.0,0.0,41.0,0.0,16,0.010613178,0.0,0.0,0,0,567.279157107,0.002660946,2.384735859,0.010613178
168430081,168430210,1427,1,0,0.0,0.0,0.0,128,6,130816.0,1903.0,10011.0,1387.0,41.0,0.0,24,0.0,0.0,0.0,1,0,571.274668066,3.995510959,6.380246818,3.995510959
168430210,168430081,386,1,0,0.0,0.0,0.0,64,6,64128.0,11398.0,1903.0,346.0,41.0,0.0,24,0.002875287,0.0,0.0,0,0,571.277543353,0.002875287,6.383122105,0.002875287
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130560.0,2249.0,11398.0,0.0,41.0,0.0,16,0.011050977,0.0,0.0,0,0,571.28859433,0.011050977,6.394173082,0.011050977
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,5715.0,921.0,0.0,45.0,0.0,17,0.0,0.0,0.0,0,0,572.241659541,0.953065211,6.881346344,4.987863076
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130304.0,922.0,5715.0,0.0,45.0,0.0,16,0.000709534,0.0,0.0,0,0,572.242369075,0.000709534,6.882055878,0.000709534
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,11990.0,1990.0,0.0,46.0,0.0,17,0.0,0.0,0.0,0,0,572.263375121,0.021006046,6.901806425,4.991258701
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130816.0,1991.0,11990.0,0.0,46.0,0.0,16,0.000882875,0.0,0.0,0,0,572.264257996,0.000882875,6.9026893,0.000882875
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,16965.0,2895.0,0.0,44.0,0.0,17,0.0,0.0,0.0,0,0,572.264956855,0.000698859,7.198407246,4.988469965
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,129792.0,2896.0,16965.0,0.0,44.0,0.0,16,0.000632154,0.0,0.0,0,0,572.265589009,0.000632154,7.1990394,0.000632154
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,9087.0,1912.0,0.0,42.0,0.0,17,0.0,0.0,0.0,0,0,572.26605599,0.000466981,7.244863861,4.989692025
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130816.0,1913.0,9087.0,0.0,42.0,0.0,16,0.000627218,0.0,0.0,0,0,572.266683208,0.000627218,7.245491079,0.000627218
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,8520.0,1647.0,0.0,43.0,0.0,17,0.0,0.0,0.0,0,0,572.267226867,0.000543659,7.201299338,4.990730706
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,1648.0,8520.0,0.0,43.0,0.0,16,0.000504601,0.0,0.0,0,0,572.267731468,0.000504601,7.201803939,0.000504601
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,11398.0,2249.0,0.0,41.0,0.0,17,0.0,0.0,0.0,0,0,576.279026245,4.011294777,11.384604997,4.990431915
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130560.0,2250.0,11398.0,0.0,41.0,0.0,16,0.00065918,0.0,0.0,0,0,576.279685425,0.00065918,11.385264177,0.00065918
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130304.0,922.0,5715.0,0.0,45.0,0.0,17,0.0,0.0,0.0,0,0,578.703306826,2.423621401,13.342993629,6.460937751
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,5716.0,922.0,0.0,45.0,0.0,16,0.000539834,0.0,0.0,0,0,578.70384666,0.000539834,13.343533463,0.000539834
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130816.0,1991.0,11990.0,0.0,46.0,0.0,17,0.0,0.0,0.0,0,0,578.706326943,0.002480283,13.344758247,6.442068947
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,11991.0,1991.0,0.0,46.0,0.0,16,2.3995e-05,0.0,0.0,0,0,578.706350938,2.3995e-05,13.344782242,2.3995e-05
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,129792.0,2896.0,16965.0,0.0,44.0,0.0,17,0.0,0.0,0.0,0,0,578.707033281,0.000682343,13.640483672,6.441444272
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,16966.0,2896.0,0.0,44.0,0.0,16,2.4014e-05,0.0,0.0,0,0,578.707057295,2.4014e-05,13.640507686,2.4014e-05
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130816.0,1913.0,9087.0,0.0,42.0,0.0,17,0.0,0.0,0.0,0,0,578.708043306,0.000986011,13.686851177,6.441360098
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,9088.0,1913.0,0.0,42.0,0.0,16,5.6245e-05,0.0,0.0,0,0,578.708099551,5.6245e-05,13.686907422,5.6245e-05
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,1648.0,8520.0,0.0,43.0,0.0,17,0.0,0.0,0.0,0,0,578.708315942,0.000216391,13.642388413,6.440584474
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,8521.0,1648.0,0.0,43.0,0.0,16,1.8438e-05,0.0,0.0,0,0,578.70833438,1.8438e-05,13.642406851,1.8438e-05
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130560.0,2250.0,11398.0,0.0,41.0,0.0,17,0.0,0.0,0.0,0,0,578.708485585,0.000151205,13.814064337,2.42880016
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,11399.0,2250.0,0.0,41.0,0.0,16,1.5178e-05,0.0,0.0,0,0,578.708500763,1.5178e-05,13.814079515,1.5178e-05
168430081,168430210,52,1,0,0.0,0.0,0.0,128,6,64240.0,0.0,0.0,0.0,48.0,0.0,194,0.0,0.0,0.0,0,0,578.7086404,0.000139637,0.0,0.0
168430210,168430081,52,1,0,0.0,0.0,0.0,64,6,64240.0,1.0,0.0,0.0,48.0,0.0,18,0.000193831,0.0,0.0,0,0,578.708834231,0.000193831,0.000193831,0.000193831
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,0.0,48.0,0.0,16,0.000545902,0.0,0.0,0,0,578.709380133,0.000545902,0.000739733,0.000545902
168430081,168430210,1395,1,0,0.0,0.0,0.0,128,6,131328.0,1.0,1.0,1355.0,48.0,0.0,24,0.0,0.0,0.0,1,0,578.709709447,0.000329314,0.001069047,0.000329314
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,1356.0,1.0,0.0,48.0,0.0,16,3.0395e-05,0.0,0.0,0,0,578.709739842,3.0395e-05,0.001099442,3.0395e-05
168430210,168430081,721,1,0,0.0,0.0,0.0,64,6,64128.0,1356.0,1.0,681.0,48.0,0.0,24,0.0,0.0,0.0,0,0,578.857096143,0.147356301,0.148455743,0.147356301
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130560.0,682.0,1356.0,0.0,48.0,0.0,16,0.010912984,0.0,0.0,0,0,578.868009127,0.010912984,0.159368727,0.010912984
168430081,168430210,633,1,0,0.0,0.0,0.0,128,6,130560.0,682.0,1356.0,593.0,48.0,0.0,24,0.0,0.0,0.0,1,0,582.286865049,3.418855922,3.578224649,3.418855922
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,1949.0,682.0,0.0,48.0,0.0,16,0.000178173,0.0,0.0,0,0,582.287043222,0.000178173,3.578402822,0.000178173
168430210,168430081,300,1,0,0.0,0.0,0.0,64,6,64128.0,1949.0,682.0,260.0,48.0,0.0,24,0.0,0.0,0.0,0,0,582.297464527,0.010421305,3.588824127,0.010421305
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130304.0,942.0,1949.0,0.0,48.0,0.0,16,0.010705828,0.0,0.0,0,0,582.308170355,0.010705828,3.599529955,0.010705828
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,1949.0,942.0,0.0,48.0,0.0,17,0.0,0.0,0.0,0,0,587.299221503,4.991051148,8.590581103,4.991051148
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130304.0,943.0,1949.0,0.0,48.0,0.0,16,0.000696806,0.0,0.0,0,0,587.299918309,0.000696806,8.591277909,0.000696806
168430210,168430081,43,1,0,0.0,0.0,0.0,64,6,64128.0,1509.0,138.0,3.0,47.0,0.0,24,0.0,0.0,0.0,0,0,590.391249609,3.0913313,24.800427929,24.219781193
168430081,168430210,47,1,0,0.0,0.0,0.0,128,6,131072.0,141.0,1509.0,7.0,47.0,0.0,24,0.002009405,0.0,0.0,0,0,590.393259014,0.002009405,24.802437334,0.002009405
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,1516.0,141.0,0.0,47.0,0.0,16,6.0086e-05,0.0,0.0,0,0,590.3933191,6.0086e-05,24.80249742,6.0086e-05
168430081,168430210,40,1,0,0.0,0.0,0.0,128,6,130304.0,943.0,1949.0,0.0,48.0,0.0,17,0.0,0.0,0.0,0,0,598.636575987,8.243256887,19.927935587,11.336657678
168430210,168430081,40,1,0,0.0,0.0,0.0,64,6,64128.0,1950.0,943.0,0.0,48.0,0.0,16,6.1627e-05,0.0,0.0,0,0,598.636637614,6.1627e-05,19.927997214,6.1627e-05
168430081,168430210,52,1,0,0.0,0.0,0.0,128,6,64240.0,0.0,0.0,0.0,49.0,0.0,194,0.0,0.0,0.0,0,0,602.773939177,4.137301563,0.0,0.0
