ip.src,ip.dst,ip.len,ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,1049600.0,138.0,430.0,0.0,81.0,0.0,16,0.000873645,0.0,0.0,0,0,1290.349630978,0.000873645,0.081670707,0.000873645
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,1049600.0,138.0,430.0,0.0,81.0,0.0,17,0.0,0.0,0.0,0,0,1290.351007174,0.001376196,0.083046903,0.001376196
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,431.0,138.0,0.0,81.0,0.0,16,3.1612e-05,0.0,0.0,0,0,1290.351038786,3.1612e-05,0.083078515,3.1612e-05
168430081,168430210,47.0,1,0,0.0,0.0,0.0,128.0,6,1049600.0,138.0,556.0,7.0,80.0,0.0,24,0.0,0.0,0.0,0,0,1290.367216536,0.01617775,0.151099495,0.113353343
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,563.0,138.0,0.0,80.0,0.0,16,0.041212219,0.0,0.0,0,0,1290.408428755,0.041212219,0.192311714,0.041212219
168430210,168430081,43.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,747.0,198.0,3.0,7.0,0.0,24,0.0,0.0,0.0,0,0,1292.144708776,1.736280021,525.022163903,25.003300649
168430081,168430210,47.0,1,0,0.0,0.0,0.0,128.0,6,1049344.0,201.0,747.0,7.0,7.0,0.0,24,0.003110092,0.0,0.0,0,0,1292.147818868,0.003110092,525.025273995,0.003110092
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,754.0,201.0,0.0,7.0,0.0,16,0.000125799,0.0,0.0,0,0,1292.147944667,0.000125799,525.025399794,0.000125799
168430210,168430081,43.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,563.0,138.0,3.0,80.0,0.0,24,0.0,0.0,0.0,0,0,1315.033522847,22.88557818,24.817405806,24.625094092
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,1049600.0,141.0,563.0,0.0,80.0,0.0,16,0.010889887,0.0,0.0,0,0,1315.044412734,0.010889887,24.828295693,0.010889887
168430210,168430081,43.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,754.0,201.0,3.0,7.0,0.0,24,0.0,0.0,0.0,0,0,1317.152907448,2.108494714,550.030362575,25.004962781
168430081,168430210,47.0,1,0,0.0,0.0,0.0,128.0,6,1049344.0,204.0,754.0,7.0,7.0,0.0,24,0.004927949,0.0,0.0,0,0,1317.157835397,0.004927949,550.035290524,0.004927949
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,761.0,204.0,0.0,7.0,0.0,16,5.5031e-05,0.0,0.0,0,0,1317.157890428,5.5031e-05,550.035345555,5.5031e-05
168430210,168430081,42.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,563.0,141.0,2.0,80.0,0.0,24,0.0,0.0,0.0,0,0,1320.036380613,2.878490185,29.820263572,4.991967879
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,1049344.0,143.0,563.0,0.0,80.0,0.0,16,0.010782906,0.0,0.0,0,0,1320.047163519,0.010782906,29.831046478,0.010782906
168430081,168430210,46.0,1,0,0.0,0.0,0.0,128.0,6,1049344.0,143.0,563.0,6.0,80.0,0.0,24,0.0,0.0,0.0,0,0,1320.174226349,0.12706283,29.958109308,0.12706283
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,569.0,143.0,0.0,80.0,0.0,16,8.8001e-05,0.0,0.0,0,0,1320.17431435,8.8001e-05,29.958197309,8.8001e-05
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,569.0,143.0,0.0,80.0,0.0,17,0.0,0.0,0.0,0,0,1320.176725904,0.002411554,29.960608863,0.002411554
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,1049344.0,144.0,569.0,0.0,80.0,0.0,16,0.000479338,0.0,0.0,0,0,1320.177205242,0.000479338,29.961088201,0.000479338
168430081,168430335,229.0,0,0,0.0,0.0,0.0,128.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,138138,1339.308271037,19.131065795,0.0,0.0
168430210,168430081,43.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,761.0,204.0,3.0,7.0,0.0,24,0.0,0.0,0.0,0,0,1342.162169231,2.853898194,575.039624358,25.004278803
168430081,168430210,47.0,1,0,0.0,0.0,0.0,128.0,6,1049344.0,207.0,761.0,7.0,7.0,0.0,24,0.003498983,0.0,0.0,0,0,1342.165668214,0.003498983,575.043123341,0.003498983
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,768.0,207.0,0.0,7.0,0.0,16,4.4591e-05,0.0,0.0,0,0,1342.165712805,4.4591e-05,575.043167932,4.4591e-05
168430081,168430210,52.0,1,0,0.0,0.0,0.0,128.0,6,64240.0,0.0,0.0,0.0,82.0,0.0,194,0.0,0.0,0.0,0,0,1345.633829881,3.468117076,0.0,0.0
168430210,168430081,52.0,1,0,0.0,0.0,0.0,64.0,6,64240.0,1.0,0.0,0.0,82.0,0.0,18,7.3895e-05,0.0,0.0,0,0,1345.633903776,7.3895e-05,7.3895e-05,7.3895e-05
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,131328.0,1.0,1.0,0.0,82.0,0.0,16,0.000335688,0.0,0.0,0,0,1345.634239464,0.000335688,0.000409583,0.000335688
168430081,168430210,579.0,1,0,0.0,0.0,0.0,128.0,6,131328.0,1.0,1.0,539.0,82.0,0.0,24,0.0,0.0,0.0,1,0,1345.6376873,0.003447836,0.003857419,0.003447836
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,540.0,1.0,0.0,82.0,0.0,16,0.000160866,0.0,0.0,0,0,1345.637848166,0.000160866,0.004018285,0.000160866
168430210,168430081,402.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,540.0,1.0,362.0,82.0,0.0,24,0.0,0.0,0.0,0,0,1345.706060253,0.068212087,0.072230372,0.068212087
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,540.0,363.0,0.0,82.0,0.0,17,0.0,0.0,0.0,0,0,1345.708993207,0.002932954,0.075163326,0.002932954
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,130816.0,364.0,540.0,0.0,82.0,0.0,16,0.000768005,0.0,0.0,0,0,1345.709761212,0.000768005,0.075931331,0.000768005
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,130816.0,364.0,540.0,0.0,82.0,0.0,17,0.0,0.0,0.0,0,0,1345.716120934,0.006359722,0.082291053,0.006359722
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,541.0,364.0,0.0,82.0,0.0,16,4.014e-05,0.0,0.0,0,0,1345.716161074,4.014e-05,0.082331193,4.014e-05
168430081,168430210,52.0,1,0,0.0,0.0,0.0,128.0,6,64240.0,0.0,0.0,0.0,83.0,0.0,194,0.0,0.0,0.0,0,0,1347.162533422,1.446372348,0.0,0.0
168430210,168430081,52.0,1,0,0.0,0.0,0.0,64.0,6,64240.0,1.0,0.0,0.0,83.0,0.0,18,0.000180202,0.0,0.0,0,0,1347.162713624,0.000180202,0.000180202,0.000180202
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,131328.0,1.0,1.0,0.0,83.0,0.0,16,0.000303104,0.0,0.0,0,0,1347.163016728,0.000303104,0.000483306,0.000303104
168430081,168430210,496.0,1,0,0.0,0.0,0.0,128.0,6,131328.0,1.0,1.0,456.0,83.0,0.0,24,0.0,0.0,0.0,1,0,1347.165347755,0.002331027,0.002814333,0.002331027
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,457.0,1.0,0.0,83.0,0.0,16,2.8756e-05,0.0,0.0,0,0,1347.165376511,2.8756e-05,0.002843089,2.8756e-05
168430210,168430081,292.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,457.0,1.0,252.0,83.0,0.0,24,0.0,0.0,0.0,0,0,1347.175961393,0.010584882,0.013427971,0.010584882
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,131072.0,253.0,457.0,0.0,83.0,0.0,16,0.010631114,0.0,0.0,0,0,1347.186592507,0.010631114,0.024059085,0.010631114
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,131072.0,253.0,457.0,0.0,83.0,0.0,17,0.0,0.0,0.0,0,0,1347.189878947,0.00328644,0.027345525,0.00328644
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,458.0,253.0,0.0,83.0,0.0,17,0.035297014,0.0,0.0,0,0,1347.225175961,0.035297014,0.062642539,0.035297014
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,131072.0,254.0,458.0,0.0,83.0,0.0,16,0.000724098,0.0,0.0,0,0,1347.225900059,0.000724098,0.063366637,0.000724098
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,1049344.0,144.0,569.0,0.0,80.0,0.0,17,0.0,0.0,0.0,0,0,1348.412493902,1.186593843,58.196376861,28.23528866
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,570.0,144.0,0.0,80.0,0.0,16,6.0831e-05,0.0,0.0,0,0,1348.412554733,6.0831e-05,58.196437692,6.0831e-05
168430081,168430210,52.0,1,0,0.0,0.0,0.0,128.0,6,64240.0,0.0,0.0,0.0,84.0,0.0,194,0.0,0.0,0.0,0,0,1349.760042729,1.347487996,0.0,0.0
168430210,168430081,52.0,1,0,0.0,0.0,0.0,64.0,6,64240.0,1.0,0.0,0.0,84.0,0.0,18,8.5279e-05,0.0,0.0,0,0,1349.760128008,8.5279e-05,8.5279e-05,8.5279e-05
168430081,168430210,52.0,1,0,0.0,0.0,0.0,128.0,6,64240.0,0.0,0.0,0.0,85.0,0.0,194,0.0,0.0,0.0,0,0,1349.760433802,0.000305794,0.0,0.0
168430210,168430081,52.0,1,0,0.0,0.0,0.0,64.0,6,64240.0,1.0,0.0,0.0,85.0,0.0,18,2.4551e-05,0.0,0.0,0,0,1349.760458353,2.4551e-05,2.4551e-05,2.4551e-05
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,131328.0,1.0,1.0,0.0,84.0,0.0,16,0.000504504,0.0,0.0,0,0,1349.760632512,0.000174159,0.000589783,0.000504504
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,131328.0,1.0,1.0,0.0,85.0,0.0,16,0.000314448,0.0,0.0,0,0,1349.760772801,0.000140289,0.000338999,0.000314448
168430081,168430210,52.0,1,0,0.0,0.0,0.0,128.0,6,64240.0,0.0,0.0,0.0,86.0,0.0,194,0.0,0.0,0.0,0,0,1349.760786009,1.3208e-05,0.0,0.0
168430210,168430081,52.0,1,0,0.0,0.0,0.0,64.0,6,64240.0,1.0,0.0,0.0,86.0,0.0,18,1.4264e-05,0.0,0.0,0,0,1349.760800273,1.4264e-05,1.4264e-05,1.4264e-05
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,131328.0,1.0,1.0,0.0,86.0,0.0,16,0.000181042,0.0,0.0,0,0,1349.760981315,0.000181042,0.000195306,0.000181042
168430081,168430210,444.0,1,0,0.0,0.0,0.0,128.0,6,131328.0,1.0,1.0,404.0,85.0,0.0,24,0.0,0.0,0.0,1,0,1349.763881324,0.002900009,0.003447522,0.003108523
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,405.0,1.0,0.0,85.0,0.0,16,3.9333e-05,0.0,0.0,0,0,1349.763920657,3.9333e-05,0.003486855,3.9333e-05
168430081,168430210,446.0,1,0,0.0,0.0,0.0,128.0,6,131328.0,1.0,1.0,406.0,86.0,0.0,24,0.0,0.0,0.0,1,0,1349.764124489,0.000203832,0.00333848,0.003143174
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,407.0,1.0,0.0,86.0,0.0,16,1.8738e-05,0.0,0.0,0,0,1349.764143227,1.8738e-05,0.003357218,1.8738e-05
168430081,168430210,444.0,1,0,0.0,0.0,0.0,128.0,6,131328.0,1.0,1.0,404.0,84.0,0.0,24,0.0,0.0,0.0,1,0,1349.764318714,0.000175487,0.004275985,0.003686202
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,405.0,1.0,0.0,84.0,0.0,16,9.3474e-05,0.0,0.0,0,0,1349.764412188,9.3474e-05,0.004369459,9.3474e-05
168430210,168430081,272.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,405.0,1.0,232.0,85.0,0.0,24,0.0,0.0,0.0,0,0,1349.767364158,0.00295197,0.006930356,0.003443501
168430210,168430081,272.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,405.0,1.0,232.0,84.0,0.0,24,0.0,0.0,0.0,0,0,1349.772067723,0.004703565,0.012024994,0.007655535
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,405.0,233.0,0.0,85.0,0.0,17,0.0,0.0,0.0,0,0,1349.77366155,0.001593827,0.013227748,0.006297392
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,131072.0,234.0,405.0,0.0,85.0,0.0,16,0.000657802,0.0,0.0,0,0,1349.774319352,0.000657802,0.01388555,0.000657802
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,405.0,233.0,0.0,84.0,0.0,17,0.0,0.0,0.0,0,0,1349.774863181,0.000543829,0.014820452,0.002795458
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,131072.0,234.0,405.0,0.0,84.0,0.0,16,0.000525125,0.0,0.0,0,0,1349.775388306,0.000525125,0.015345577,0.000525125
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,131072.0,234.0,405.0,0.0,85.0,0.0,17,0.0,0.0,0.0,0,0,1349.776430935,0.001042629,0.015997133,0.002111583
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,406.0,234.0,0.0,85.0,0.0,16,3.6016e-05,0.0,0.0,0,0,1349.776466951,3.6016e-05,0.016033149,3.6016e-05
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,131072.0,234.0,405.0,0.0,84.0,0.0,17,0.0,0.0,0.0,0,0,1349.78235822,0.005891269,0.022315491,0.006969914
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,406.0,234.0,0.0,84.0,0.0,16,2.9177e-05,0.0,0.0,0,0,1349.782387397,2.9177e-05,0.022344668,2.9177e-05
168430210,168430081,383.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,407.0,1.0,343.0,86.0,0.0,24,0.0,0.0,0.0,0,0,1349.913903852,0.131516455,0.153117843,0.149760625
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,130816.0,344.0,407.0,0.0,86.0,0.0,16,0.011241084,0.0,0.0,0,0,1349.925144936,0.011241084,0.164358927,0.011241084
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,407.0,344.0,0.0,86.0,0.0,17,0.0,0.0,0.0,0,0,1350.059866871,0.134721935,0.299080862,0.134721935
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,130816.0,345.0,407.0,0.0,86.0,0.0,16,0.000777286,0.0,0.0,0,0,1350.060644157,0.000777286,0.299858148,0.000777286
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,130816.0,345.0,407.0,0.0,86.0,0.0,17,0.0,0.0,0.0,0,0,1350.066607973,0.005963816,0.305821964,0.005963816
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,408.0,345.0,0.0,86.0,0.0,16,3.8115e-05,0.0,0.0,0,0,1350.066646088,3.8115e-05,0.305860079,3.8115e-05
168430081,168430210,52.0,1,0,0.0,0.0,0.0,128.0,6,64240.0,0.0,0.0,0.0,87.0,0.0,194,0.0,0.0,0.0,0,0,1350.071505507,0.004859419,0.0,0.0
168430210,168430081,52.0,1,0,0.0,0.0,0.0,64.0,6,64240.0,1.0,0.0,0.0,87.0,0.0,18,3.4627e-05,0.0,0.0,0,0,1350.071540134,3.4627e-05,3.4627e-05,3.4627e-05
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,131328.0,1.0,1.0,0.0,87.0,0.0,16,0.000306228,0.0,0.0,0,0,1350.071846362,0.000306228,0.000340855,0.000306228
168430081,168430210,565.0,1,0,0.0,0.0,0.0,128.0,6,131328.0,1.0,1.0,525.0,87.0,0.0,24,0.0,0.0,0.0,1,0,1350.074379316,0.002532954,0.002873809,0.002532954
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,526.0,1.0,0.0,87.0,0.0,16,2.4885e-05,0.0,0.0,0,0,1350.074404201,2.4885e-05,0.002898694,2.4885e-05
168430210,168430081,161.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,526.0,1.0,121.0,87.0,0.0,24,0.0,0.0,0.0,0,0,1350.077759817,0.003355616,0.00625431,0.003355616
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,526.0,122.0,0.0,87.0,0.0,17,0.0,0.0,0.0,0,0,1350.079214951,0.001455134,0.007709444,0.001455134
168430081,168430210,52.0,1,0,0.0,0.0,0.0,128.0,6,64240.0,0.0,0.0,0.0,88.0,0.0,194,0.0,0.0,0.0,0,0,1350.079661942,0.000446991,0.0,0.0
168430210,168430081,52.0,1,0,0.0,0.0,0.0,64.0,6,64240.0,1.0,0.0,0.0,88.0,0.0,18,2.6491e-05,0.0,0.0,0,0,1350.079688433,2.6491e-05,2.6491e-05,2.6491e-05
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,131072.0,123.0,526.0,0.0,87.0,0.0,16,0.000694788,0.0,0.0,0,0,1350.079909739,0.000221306,0.008404232,0.000694788
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,131328.0,1.0,1.0,0.0,88.0,0.0,16,0.000230109,0.0,0.0,0,0,1350.079918542,8.803e-06,0.0002566,0.000230109
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,131072.0,123.0,526.0,0.0,87.0,0.0,17,0.0,0.0,0.0,0,0,1350.088309397,0.008390855,0.01680389,0.008399658
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,527.0,123.0,0.0,87.0,0.0,16,5.2576e-05,0.0,0.0,0,0,1350.088361973,5.2576e-05,0.016856466,5.2576e-05
168430081,168430210,469.0,1,0,0.0,0.0,0.0,128.0,6,131328.0,1.0,1.0,429.0,88.0,0.0,24,0.0,0.0,0.0,1,0,1350.089222675,0.000860702,0.009560733,0.009304133
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,430.0,1.0,0.0,88.0,0.0,16,4.1646e-05,0.0,0.0,0,0,1350.089264321,4.1646e-05,0.009602379,4.1646e-05
168430210,168430081,208.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,430.0,1.0,168.0,88.0,0.0,24,0.0,0.0,0.0,0,0,1350.091135213,0.001870892,0.011473271,0.001870892
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,430.0,169.0,0.0,88.0,0.0,17,0.0,0.0,0.0,0,0,1350.092078471,0.000943258,0.012416529,0.000943258
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,131072.0,170.0,430.0,0.0,88.0,0.0,16,0.000422588,0.0,0.0,0,0,1350.092501059,0.000422588,0.012839117,0.000422588
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,131072.0,170.0,430.0,0.0,88.0,0.0,17,0.0,0.0,0.0,0,0,1350.09850697,0.006005911,0.018845028,0.006005911
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,431.0,170.0,0.0,88.0,0.0,16,4.9204e-05,0.0,0.0,0,0,1350.098556174,4.9204e-05,0.018894232,4.9204e-05
168430081,168430210,52.0,1,0,0.0,0.0,0.0,128.0,6,64240.0,0.0,0.0,0.0,89.0,0.0,194,0.0,0.0,0.0,0,0,1350.102714126,0.004157952,0.0,0.0
168430210,168430081,52.0,1,0,0.0,0.0,0.0,64.0,6,64240.0,1.0,0.0,0.0,89.0,0.0,18,5.1243e-05,0.0,0.0,0,0,1350.102765369,5.1243e-05,5.1243e-05,5.1243e-05
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,131328.0,1.0,1.0,0.0,89.0,0.0,16,0.0002313,0.0,0.0,0,0,1350.102996669,0.0002313,0.000282543,0.0002313
168430081,168430210,583.0,1,0,0.0,0.0,0.0,128.0,6,131328.0,1.0,1.0,543.0,89.0,0.0,24,0.0,0.0,0.0,1,0,1350.104849166,0.001852497,0.00213504,0.001852497
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,544.0,1.0,0.0,89.0,0.0,16,4.8639e-05,0.0,0.0,0,0,1350.104897805,4.8639e-05,0.002183679,4.8639e-05
168430210,168430081,169.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,544.0,1.0,129.0,89.0,0.0,24,0.0,0.0,0.0,0,0,1350.12141803,0.016520225,0.018703904,0.016520225
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,131072.0,130.0,544.0,0.0,89.0,0.0,16,0.011242676,0.0,0.0,0,0,1350.132660706,0.011242676,0.02994658,0.011242676
168430081,168430210,52.0,1,0,0.0,0.0,0.0,128.0,6,64240.0,0.0,0.0,0.0,90.0,0.0,194,0.0,0.0,0.0,0,0,1350.134139071,0.001478365,0.0,0.0
168430210,168430081,52.0,1,0,0.0,0.0,0.0,64.0,6,64240.0,1.0,0.0,0.0,90.0,0.0,18,0.000105145,0.0,0.0,0,0,1350.134244216,0.000105145,0.000105145,0.000105145
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,131328.0,1.0,1.0,0.0,90.0,0.0,16,0.000229461,0.0,0.0,0,0,1350.134473677,0.000229461,0.000334606,0.000229461
168430081,168430210,469.0,1,0,0.0,0.0,0.0,128.0,6,131328.0,1.0,1.0,429.0,90.0,0.0,24,0.0,0.0,0.0,1,0,1350.137359303,0.002885626,0.003220232,0.002885626
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,430.0,1.0,0.0,90.0,0.0,16,0.000119518,0.0,0.0,0,0,1350.137478821,0.000119518,0.00333975,0.000119518
168430081,168430210,52.0,1,0,0.0,0.0,0.0,128.0,6,131072.0,130.0,544.0,12.0,89.0,0.0,24,0.0,0.0,0.0,0,0,1350.1382856,0.000806779,0.035571474,0.005624894
168430210,168430081,48.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,556.0,130.0,8.0,89.0,0.0,24,0.002105947,0.0,0.0,0,0,1350.140391547,0.002105947,0.037677421,0.002105947
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,131072.0,138.0,556.0,0.0,89.0,0.0,16,0.011363549,0.0,0.0,0,0,1350.151755096,0.011363549,0.04904097,0.011363549
168430210,168430081,176.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,430.0,1.0,136.0,90.0,0.0,24,0.0,0.0,0.0,0,0,1350.242809513,0.091054417,0.108670442,0.105330692
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,430.0,137.0,0.0,90.0,0.0,17,0.0,0.0,0.0,0,0,1350.244353356,0.001543843,0.110214285,0.001543843
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,131072.0,138.0,430.0,0.0,90.0,0.0,16,0.000845926,0.0,0.0,0,0,1350.245199282,0.000845926,0.111060211,0.000845926
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,131072.0,138.0,430.0,0.0,90.0,0.0,17,0.0,0.0,0.0,0,0,1350.247605787,0.002406505,0.113466716,0.002406505
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,431.0,138.0,0.0,90.0,0.0,16,5.0112e-05,0.0,0.0,0,0,1350.247655899,5.0112e-05,0.113516828,5.0112e-05
168430081,168430210,47.0,1,0,0.0,0.0,0.0,128.0,6,131072.0,138.0,556.0,7.0,89.0,0.0,24,0.0,0.0,0.0,0,0,1350.259052324,0.011396425,0.156338198,0.107297228
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,563.0,138.0,0.0,89.0,0.0,16,0.041645485,0.0,0.0,0,0,1350.300697809,0.041645485,0.197983683,0.041645485
168430081,168430335,78.0,0,0,0.0,0.0,0.0,128.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,137137,1363.899641275,13.598943466,0.0,0.0
168430081,168430335,78.0,0,0,0.0,0.0,0.0,128.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,137137,1364.62938904,0.729747765,0.0,0.0
168430081,168430335,78.0,0,0,0.0,0.0,0.0,128.0,17,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,137137,1365.379458264,0.750069224,0.0,0.0
168430210,168430081,43.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,768.0,207.0,3.0,7.0,0.0,24,0.0,0.0,0.0,0,0,1367.168048714,1.78859045,600.045503841,25.002335909
168430081,168430210,47.0,1,0,0.0,0.0,0.0,128.0,6,1049344.0,210.0,768.0,7.0,7.0,0.0,24,0.001736519,0.0,0.0,0,0,1367.169785233,0.001736519,600.04724036,0.001736519
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,775.0,210.0,0.0,7.0,0.0,16,3.4691e-05,0.0,0.0,0,0,1367.169819924,3.4691e-05,600.047275051,3.4691e-05
0,0,0.0,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1372.42370145,5.253881526,0.0,0.0
0,0,0.0,1,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1372.424468202,0.000766752,0.0,0.0
168430210,168430081,43.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,563.0,138.0,3.0,89.0,0.0,24,0.0,0.0,0.0,0,0,1374.771166429,2.346698227,24.668452303,24.47046862
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,131072.0,141.0,563.0,0.0,89.0,0.0,16,0.011480732,0.0,0.0,0,0,1374.782647161,0.011480732,24.679933035,0.011480732
168430210,168430081,42.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,563.0,141.0,2.0,89.0,0.0,24,0.0,0.0,0.0,0,0,1379.77398161,4.991334449,29.671267484,4.991334449
168430081,168430210,40.0,1,0,0.0,0.0,0.0,128.0,6,131072.0,143.0,563.0,0.0,89.0,0.0,16,0.010663409,0.0,0.0,0,0,1379.784645019,0.010663409,29.681930893,0.010663409
168430081,168430210,46.0,1,0,0.0,0.0,0.0,128.0,6,131072.0,143.0,563.0,6.0,89.0,0.0,24,0.0,0.0,0.0,0,0,1380.064659091,0.280014072,29.961944965,0.280014072
168430210,168430081,40.0,1,0,0.0,0.0,0.0,64.0,6,64128.0,569.0,143.0,0.0,89.0,0.0,16,9.1556e-05,0.0,0.0,0,0,1380.064750647,9.1556e-05,29.962036521,9.1556e-05
